f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
0.4374925216426286,-0.8546862924052648,0.1713163412207602,0.42793077313751293,1.8387346557725923,0.15354234190612584,-0.10929801657459201,-0.761976854935584,-0.6128239401219238,-0.3448836516540764,0.9845297127391774,-1.789402760366627,0.2777732391902309,-0.49515685586729424,-0.7282445190234788,14
1.2276127450903134,1.4421526089378143,-0.6570010900960086,1.0150739687112857,0.6927101745194318,0.961393446515617,-0.18567334310952402,-0.24211174092615204,0.9198627731431315,-1.119123368984799,-0.5939715484365536,0.043347841310479786,-0.5164367602152105,-0.3098786642977161,0.45076985194055075,14
1.962439329719065,0.8168667251866775,0.03764563603320949,-0.6537781406984362,0.005522854004498377,-0.8344924577709312,-0.9200237857911336,0.9186714719126031,1.33595398747256,-1.620269950019864,0.5413381187395375,1.8453637069562645,0.7649981262106159,-0.22540063118781875,0.057260437531493444,14
1.5861607096779842,-0.11727817405759902,0.29724549137814005,0.935184890895483,-0.149565337474284,-0.7498143804388011,0.5041756979654157,0.2553699923613484,-0.9335771116033587,-0.7200983657416553,-0.21752877248279145,2.982059172143831,1.8072641392492883,-0.5993494161240689,0.509405822640269,14
1.2687948306912544,0.41847076183008786,0.07757091520432115,1.5080461844735293,0.1131776319414046,0.5474894622134012,0.09802011574744818,0.36840338983240967,1.4416836710609915,-1.9149171276533263,0.14496384609436447,-0.9269737543087471,1.8920843218615222,-1.3778827483465879,-1.7947660129345462,14
1.3675006619856283,0.404405776713851,0.24567323981690098,2.11459025121384,-0.11234394991384795,0.8656830274230614,0.5847629059036844,0.0937850855263119,0.8140407438773315,-1.9034718023840522,0.1627902673175148,-0.8352808573504749,1.437347164272324,-1.498181690871179,-1.4765685277091154,14
1.9972118525630749,-0.039163786464332905,0.3585657228071118,0.031592835095093724,-0.6926320869617305,-0.3991179497895381,-1.2805520387489706,0.6789110839601142,0.03431829706926977,-1.5276888897920056,0.6002769456649406,0.8685116128554677,1.36708414709575,-1.5695435780678777,-0.2691789953329943,14
2.165812262522811,0.4137341635195312,1.04703063190801,-1.9627033162039904,-0.9275627570146804,-2.3106022763550027,0.37774521896464497,0.5728595986669275,-0.4070392167818821,0.5222812149947246,0.8463656821009514,-0.40663205974435923,1.2056302018795513,0.2941650181017164,1.1995883875789044,14
1.6622587989183184,0.27824471763160685,-0.0731245080672002,0.21381309763473003,-0.46550589695096156,-2.623017354917756,-0.11113036372510426,-0.2891795325962232,-1.2308543853995935,0.63172658190586,0.8531538925411114,0.14638341523526857,-0.7916716395150317,-0.736221735828734,-1.144775241379325,14
1.5273143111589529,0.3686939315429233,0.9596971903669222,0.6237558016994428,-0.010841733107561405,-0.7900207520317921,0.6188293330618143,-0.5171756049265532,-0.6598328239146741,-0.23617572093001382,0.0644345161343519,0.9157408070978874,1.6861215239645275,-0.8105376512753889,1.6506366184376693,14
1.1147793938546766,0.4635425429926688,0.6912751927693164,2.0475415991480026,0.5177259212834109,0.7312530295359367,1.0218939648331222,-0.8359317035395701,-0.805408912035021,-0.38829514525368414,-0.1781288396206616,0.9887851630494231,1.4614702299445956,-0.37953253372223844,2.3495323137652977,14
1.1117038306103537,0.3145519175380875,0.8363398970523742,2.2849616791348373,0.1722972951467504,0.7716455776161423,0.7920874536780073,-0.511941957105992,-0.9927865388431701,-0.7313929859554386,0.10241385860564699,0.8534131517519171,1.434055912701411,-0.39838389774776384,2.307899562575782,14
1.2759623583835935,0.10646685475388169,0.7308703137775988,0.5692638256649857,0.04508501648429502,-0.35431672358006616,0.8058683695020196,-0.5028066320692752,-1.000916755999731,1.193395766722363,0.5242066716597128,-1.3883286653621758,1.0071725662022433,-0.40049296922952254,1.7103617851640058,14
1.4742978595905984,0.9767618549457066,-0.36996223198352407,3.627512305122859,-0.34047220477035806,-1.3169405387768602,0.23724576671488826,-1.5426643309975785,-0.7909580384708024,1.4968018917862178,0.6392112069206873,-0.4138824715910961,-3.1404592693373754,-0.5285516020758415,-1.7106729254824975,14
1.8021948087529212,-0.0858808024648724,0.20986965912031433,0.17499964518492767,-0.20982029136653133,-1.6087699624248872,-0.8566470340395276,0.18081922884727597,-0.3656815999053608,0.24667804095627616,0.5299042411485918,0.1224002362273307,-0.3773815687317661,-1.0766822103715987,-1.9938078320558967,14
2.0848107065006367,0.5787976625372963,0.583466114137453,-1.8465170581627937,-0.9050707199657407,-2.1879736357548185,-0.7676245594241368,1.2173404865411765,-0.6643801129429823,-1.1891049378813894,-0.5722538539673474,2.5237950853363755,2.027194140534919,-0.29936559493252624,0.5560688587814961,14
1.8155076631146114,-0.09079081801337115,0.03895730042058264,-1.0388426993447184,-0.7560260282396768,-2.9572400244079504,-0.12518504530267147,0.370633108318257,-1.5263667344813898,0.037464352264997405,0.6557983194534708,0.6120867478371328,0.18829722098488286,-0.09886238275338016,-0.8878246909904535,14
-0.6298082463745157,-0.10697580285639421,0.20879383375663219,-0.017767715999756427,-0.26800487778189164,-0.22526155656963445,-1.1536999612838297,-0.44785363085929986,0.010565139113194599,0.3351710795878844,0.25253919968588134,0.13694774578419305,1.063304709241436,-0.9145816675228065,0.8892690162110025,10
-0.5261052358526623,-0.5409102477929565,1.4393615078212005,0.7309540075351062,-0.8548863402443769,0.7535901610938844,-1.1182606421434444,0.25943708337010846,-1.8606983847253593,-0.7792928354171081,1.4822774048403973,0.1324631250708737,-0.23879685489668723,0.8029227519663024,-0.4340239161427024,10
-0.6043445144785867,-0.5517904460413121,1.4275042496054677,-0.0062791494408712175,-0.9304872234249038,1.1171371045011056,-1.5544394630871552,1.395801280706101,-1.27105813273778,-0.4472492280977385,1.2886393281675317,-0.4810982827199874,0.5192009691368361,0.5403831569548934,0.16874960074735054,10
-0.7407704419259884,-0.21085015766773074,-0.13157450690689967,0.2350823672823259,-0.5620801116761054,-1.0449560493470027,1.086454791564503,-0.34016271278833915,0.17234804979138207,-0.35017482568459224,1.1611288279152852,-0.05927279456178673,0.9636857709231808,-0.32738711209078863,1.0380417499192676,10
-0.6261692024437295,-0.3888080233722099,0.9368700356992099,-0.2050442764699613,0.17882444058927224,0.33794397489709094,1.0958044685412454,0.9005409420003683,0.0035324888486761353,-1.7766426352608422,-0.8739338578063355,0.4857659412212694,-0.28836051608146085,-0.5128186717046221,1.6240335090954212,10
-0.5561458490037624,-0.45405108158505225,0.6453229581575747,-0.16003757508993505,-0.27742703677750896,0.11177780929336527,1.1464705494468823,0.10741918383910602,-0.6297308887102259,-1.0553945077874776,-1.1339091991678145,-0.04012882408622501,-0.30098390300011757,-1.3352851784594852,1.1594399510230637,10
-0.5444832106926355,-0.6251748814759784,0.29302443307274456,-0.11329637488209184,-0.11730162263081265,-0.4145294610976119,0.8374999046144282,0.23046771073938688,0.41027993064308205,-0.8286023160798061,-0.03600538394319196,0.06640552222813755,0.5982264385548309,-1.6983734645628854,1.0104008108128468,10
-0.5562311043596244,-0.5426820636688391,0.05313087151438876,0.40092544668347396,-1.534547358846585,-1.17970492136653,0.4402648584600428,-1.1186420679687488,0.15425795594289377,-0.5162560626724016,0.3447153416660069,-1.2288271544897593,0.6971931488632348,0.27168766988820436,0.40566289889829726,10
-0.5621620335847434,-0.36732746365734215,1.0077486580108443,-0.20300651667263728,-1.3794386942891113,0.08253542261546563,-1.4507789307142451,0.7921815686841682,-2.094944874722631,-0.44118553686472534,1.0247510578769674,-0.3688715099751091,-0.08442952905510347,0.8844318137508758,0.5657479509364549,10
-0.5811965703693707,-0.3554102899247813,0.9463018372017314,-0.397676427550387,-1.339069496319796,0.1247565094136042,-1.5933025326505978,0.8083034206949863,-2.1137589525441687,-0.40042065220263257,1.0617640199514637,-0.23436666194548197,0.1233434850947188,0.8959984853530761,0.8648970417312938,10
-0.6265791630861703,-0.4802313886238806,0.2771594888562396,0.11445306410595663,-1.1717235006781794,-0.38561404730787296,-0.8093597105331779,-0.03991195919365472,-0.8043751999621851,-1.0262052149391463,-0.6653517171435475,-0.9897733604246689,0.026604119960501906,-0.46543061768333677,0.31367067793723946,10
-0.5354198494436092,-0.30499775817686725,0.49571494065584976,0.43746125755442183,-1.2062116981370297,-0.27090779975395474,-0.44128191263357186,-0.9265902564053146,-1.6338962814224052,-0.21598479336992857,-1.386834459268573,-0.9189035158537248,-0.46422708082101977,-1.124025161539092,-0.478989330686187,10
-0.587319475137058,-0.32500172962298185,0.9903892078099137,-0.5092920101178435,-1.1629304363475634,0.10173221968414566,-1.719768177069031,0.7033944535920811,-2.032205180756605,-0.36421298599836915,1.0929160156692006,-0.27244727917807493,0.10132272625311918,0.8101107039174238,0.7997863517131563,10
-0.3794400653889968,-0.6472814878715942,1.3051419848945174,0.264427982891679,-0.4599615461536872,0.23987163775372436,-1.8650430875146207,-0.5388941432089447,-2.3320039298990847,-0.3918689638251137,1.2590424558763074,0.5777997600300303,-0.6596223598924578,-0.016449767844207125,-0.9601787650830202,10
-0.39967209265610615,-0.21549585664249257,1.6078130947427651,0.024017764696750953,0.4366197096738505,-0.41046767072209706,-0.318399943834119,-0.6209938013121848,0.4733596079256855,0.5342379917323011,-0.7776401370161958,0.13205979712440813,0.4224884784244061,-1.5349094903527754,-1.5713316385053295,10
-0.40158056580840107,-0.5244152282650066,0.9393186191906072,1.853056836204592,1.2758844097463877,-1.99361598806371,-0.7244343563404897,-2.136786070967203,2.242430233780256,-1.1466699651767724,-0.2892329905352674,0.27272778997833735,-3.332608232212578,1.3544150269058837,-0.9295440276269697,10
-0.5915661891510299,0.507437265390295,1.684642801664655,0.2264743725224445,0.5727971917814624,-2.1445070575896796,1.4663284262508005,-1.3173386927385344,1.1364242597782854,-3.6254759453132626,-1.8885464054600862,1.1858910126699953,-0.33005431866405255,2.8490992436107274,-0.19536897847020215,10
-0.45092929247881713,-0.8613366004117562,0.49304103365864804,0.7638665230897984,0.10753794045260757,-2.904825763327931,-0.2919540237957401,-1.6973790157506747,1.815983313920353,-0.7611107456424799,-0.3459564585870802,2.489627227135898,3.2782601150996937,4.224632733234017,-3.903707041176838,10
-0.5144419992537851,-1.0518868864384077,0.4086359078391515,0.27731482265710716,0.44040330319120163,-2.911029910858161,0.2722345049653312,-1.315822856287792,1.1721813677572235,0.20887308992891293,-0.0627010485632818,1.2963670780020833,3.5951545269143046,3.19895601413381,-4.2257607040937,10
-0.29547180915068116,-2.3508135300617314,1.2873622246254157,1.594945652088628,0.6600060565786049,-2.3690526340423532,0.27559515924251377,-1.1752630812405689,1.0440792918405084,-0.42984700833951234,0.864022016566264,0.23272116358933093,1.5104304344570763,0.1874313535452036,-5.020156830623664,10
-0.47304792984158606,-1.039053929871663,1.2330578925790099,0.9633628998448469,0.5488682550466395,-2.2957327482953107,1.18021978376922,-1.2137863930863164,1.250143090287951,-0.02305616470444635,0.24473058263866884,1.4491544304297161,3.094842234131666,2.5106190247301168,-3.396011077746913,10
-0.5506915383319593,0.35800584205618824,1.4463417031023365,0.24862101765927938,0.372992233284052,1.4814358393938327,-0.93656862020129,0.030922049881294482,-1.1955506744418534,1.25739769432191,0.9486600136458243,0.3112007639371849,0.7154976742444135,0.7335723588977067,-0.5517117272538976,2
-0.6962550889809502,0.5225623264198376,0.16051809715594623,0.1582980109559382,0.17419122681406804,-0.004604442933130243,-0.6035122889367001,0.1490439120878407,0.8240732753753364,0.5914381218641842,0.1383285920607514,-0.3263003715648245,0.2755586404113499,0.019030123073010937,0.918335180402446,2
-0.681915155646255,0.802545656183858,0.2786023919968817,-0.29580488821701,0.030009509631723906,0.20438567310665678,-0.6435170072844503,0.14008145247569206,0.7011711913052144,0.9680198742114412,0.01300153706372206,-0.5442933495000846,0.18266631082963936,0.16825363123599268,1.4331266583957596,2
-0.5855643639606103,0.4366251868702349,0.32843643979753817,-0.2701986350098577,0.021093240262329088,-0.2569492433117275,-0.7485716109150373,0.021301598107804975,0.443831039979024,0.3150410816358498,0.10878437815489386,-0.32899788534025115,-0.006786874794024465,0.3235721320944472,1.0201304120105386,2
-0.47149331733151006,0.09848389337395987,0.6752104564031243,-0.18600288491531025,0.2582856059546457,0.3611553842207118,-0.7635220389160678,0.49836121254824234,1.0257736313955184,0.4284536756074776,-0.27312344221096835,-0.36494024360929744,0.511365791774074,-0.29828653054642235,-0.1276502790754671,2
-0.3729569408029432,-0.30882147429843176,1.1734866987299792,0.7900481380323775,-0.13544207347616047,0.4109616997435692,-1.31819418920796,0.2810389890745684,-1.0237903540307562,-0.9661555647403446,2.0664716719890825,0.348481900267937,-0.620575739909888,0.9848801307359377,-0.1966824688085181,2
-0.46529230102298824,-0.2890301881206217,0.8339068127533441,0.8242732519003735,0.034449557833537425,0.285292791608859,-1.2472225273855024,0.010620453755678267,-0.8838318371769422,-0.596653219145755,1.9762153568861904,0.5826094695852108,-0.6037456409148921,0.9213764554758962,-0.2556318185713271,2
-0.39271773402041565,-0.39359904746706015,1.010585449394136,0.624993630162739,-0.16970066137565973,0.33272168711284855,-1.308155526550853,0.4038349002601621,-0.7442704205293494,-0.7497847521304705,2.1437560469905295,0.35337891108811387,-0.22929625114388683,0.8723922393130543,-0.04833283685166606,2
-0.5885252240649147,0.3831567341066473,-0.004119572633330419,0.13256012473440107,-0.14577456812558845,-0.36090103764846115,-0.7207458143568791,-0.040808457554252595,0.473084962619878,0.5597218768731269,0.015523947016450072,-0.2837571143037015,0.12577131441733078,0.12773136983599442,0.4396904924083016,2
-0.616528753222122,0.688702342538897,0.16289097605772188,0.06455158703012649,-0.1960757949990823,-0.023417742547066297,-0.4719610586827608,-0.4184608246498461,-0.554800649502689,1.4687180590851512,-0.5045452778741741,-0.5797094261670294,-0.05430248291383781,-0.7982509946000054,-0.13193753618768247,2
-0.5153347038062456,0.41608331094666495,0.1469170124302134,0.2753965902092974,-0.2361519260012154,-0.33700285482850734,-0.5037812773533532,-0.8286432117452194,-0.7410231294186149,1.2222346511677087,-0.8386067658414001,-0.14168240756494216,-0.3188924165710664,-0.6693025112818215,-0.15662848612075078,2
-0.4074387826506693,0.43580489285806734,1.317127868381018,-0.13391926544610097,0.045126663091977944,1.3101752178210622,-1.2967530397834495,0.14529538839535175,-1.29165031635992,0.6056221916659396,0.5747474384522623,0.42921573915587746,0.42821239405858286,0.9914798275087293,-0.853030988782837,2
-0.5420679410674838,0.2413143642457061,1.3910124639594053,0.008239951895017318,0.05962431031327146,1.3046023256213355,-0.7865222690930258,0.47000320832984094,-1.3739337378403012,0.7456996082998403,0.9170024023556551,0.1835315235063303,0.9541261937580728,1.0277906370750054,-0.7664835613959606,2
-0.5369965085332302,0.06652918201421845,0.5758349291367837,0.04696821885914887,0.40108041631335734,0.28801677186830266,-0.8622146693313872,0.4246074517824718,1.1695882258773223,-0.20063719873387836,-0.3586447065426614,-0.37414921395860706,0.3276407085124239,-0.23278620784097878,-0.31031638700636965,2
-0.5877482294562403,0.10962520458217281,0.6757683115023153,0.0027206665015407426,0.2196930931487869,0.5925461443152558,-0.80226947399384,0.5713857009746826,1.1270272481324817,0.14290988104405006,-0.25536363399242085,-0.3145593706696766,0.6499166807802969,-0.5717348061516607,-0.1551301381822966,2
-0.5142141571692607,0.3219921095366657,1.3481913830987535,-0.14469637201163676,0.05713386679833595,1.4427477233235362,-1.478552063021625,0.11645268116300936,-1.212623826049204,0.8489998672636568,0.704703948133774,0.4940011326437538,0.634406175862244,0.8199793710428552,-0.657244885741032,2
-0.21653852515900882,-0.00763965211474636,2.194967035283458,-0.9804537910619332,0.7183466368638523,0.6889768348388,0.9487176879048421,0.06086645874970044,-0.37082221797394127,-0.3112113832920293,-1.6266805828476691,-0.8079274345112879,-0.606831537791405,0.7997213740568795,-1.1411323506203677,2
